timestamp_utc,total_heat_MW,unserved_MW,CB2_MW,CB3_MW,CB4_MW,EB1_MW
2025-04-23T09:00:00Z,79.56253917960152,0.0,14.733803551778058,23.574085682844892,23.574085682844892,17.680564262133668
2025-04-23T10:00:00Z,81.51974566281183,0.0,15.096249196817004,24.153998714907207,24.153998714907207,18.115499036180406
2025-04-23T11:00:00Z,82.48497312824355,1.4210854715202004e-14,15.274995023748808,24.439992037998092,24.439992037998092,18.329994028498568
2025-04-23T12:00:00Z,81.71805359035379,0.0,15.132972887102554,24.212756619364086,24.212756619364086,18.159567464523064
2025-04-23T13:00:00Z,82.2912719073464,0.0,15.23912442728637,24.382599083658192,24.382599083658192,18.286949312743644
2025-04-23T14:00:00Z,82.64602727831645,0.0,15.304819866354897,24.487711786167836,24.487711786167836,18.365783839625877
2025-04-23T15:00:00Z,81.44577558781052,0.0,15.082551034779724,24.13208165564756,24.13208165564756,18.09906124173567
2025-04-23T16:00:00Z,81.24152815367808,0.0,15.04472743586631,24.071563897386095,24.071563897386095,18.05367292303957
2025-04-23T17:00:00Z,81.48697813536923,0.0,15.090181136179485,24.144289817887177,24.144289817887177,18.10821736341538
2025-04-23T18:00:00Z,80.76893650063404,0.0,14.957210463080377,23.931536740928603,23.931536740928603,17.94865255569645
2025-04-23T19:00:00Z,80.27595067310264,0.0,14.865916791315303,23.785466866104485,23.785466866104485,17.839100149578364
2025-04-23T20:00:00Z,79.57292925927858,0.0,14.735727640607143,23.57716422497143,23.57716422497143,17.682873168728573
2025-04-23T21:00:00Z,80.70049200795829,0.0,14.944535557029312,23.9112568912469,23.9112568912469,17.933442668435173
2025-04-23T22:00:00Z,77.63168481158698,0.0,14.376237928071662,23.00198068491466,23.00198068491466,17.251485513685996
2025-04-23T23:00:00Z,79.07033466735278,0.0,14.642654568028291,23.42824730884527,23.42824730884527,17.57118548163395
2025-04-24T00:00:00Z,77.42079581209504,0.0,14.337184409647229,22.939495055435565,22.939495055435565,17.204621291576675
2025-04-24T01:00:00Z,75.9577562629589,1.4210854715202004e-14,14.066251159807205,22.506001855691526,22.506001855691526,16.879501391768645
2025-04-24T02:00:00Z,77.31894316280048,1.4210854715202004e-14,14.318322807926016,22.909316492681626,22.909316492681626,17.18198736951122
2025-04-24T03:00:00Z,75.80273676201345,0.0,14.037543844817305,22.46007015170769,22.46007015170769,16.845052613780766
2025-04-24T04:00:00Z,78.30858227266245,0.0,14.501589309752305,23.20254289560369,23.20254289560369,17.401907171702767
2025-04-24T05:00:00Z,78.9072224566028,1.4210854715202004e-14,14.612448603074593,23.379917764919348,23.379917764919348,17.534938323689513
2025-04-24T06:00:00Z,77.36081859955729,0.0,14.326077518436534,22.921724029498456,22.921724029498456,17.19129302212384
2025-04-24T07:00:00Z,78.69712718942813,1.4210854715202004e-14,14.573542072116322,23.317667315386114,23.317667315386114,17.488250486539588
2025-04-24T08:00:00Z,80.92941239697896,0.0,14.986928221662769,23.97908515466043,23.97908515466043,17.984313865995322
2025-04-24T09:00:00Z,79.75106606289252,1.4210854715202004e-14,14.76871593757269,23.629945500116303,23.629945500116303,17.72245912508723
2025-04-24T10:00:00Z,79.69654938383627,1.4210854715202004e-14,14.758620256265978,23.613792410025564,23.613792410025564,17.710344307519172
2025-04-24T11:00:00Z,82.13385212271146,0.0,15.209972615316936,24.335956184507097,24.335956184507097,18.251967138380323
2025-04-24T12:00:00Z,82.5230862165086,1.4210854715202004e-14,15.28205300305715,24.45128480489144,24.45128480489144,18.33846360366858
2025-04-24T13:00:00Z,80.93766377736443,1.4210854715202004e-14,14.98845625506749,23.981530008107985,23.981530008107985,17.986147506080986
2025-04-24T14:00:00Z,81.36422244597985,0.0,15.067448601107378,24.107917761771805,24.107917761771805,18.080938321328855
2025-04-24T15:00:00Z,81.23173422516393,0.0,15.042913745400728,24.068661992641164,24.068661992641164,18.051496494480872
2025-04-24T16:00:00Z,79.9748340635836,0.0,14.810154456219184,23.696247129950695,23.696247129950695,17.772185347463022
2025-04-24T17:00:00Z,79.79091865595774,0.0,14.77609604739958,23.64175367583933,23.64175367583933,17.731315256879498
2025-04-24T18:00:00Z,81.17491023970852,1.4210854715202004e-14,15.03239078513121,24.051825256209934,24.051825256209934,18.038868942157453
2025-04-24T19:00:00Z,81.13941320368079,1.4210854715202004e-14,15.025817259940888,24.04130761590542,24.04130761590542,18.030980711929065
2025-04-24T20:00:00Z,79.84085165511094,0.0,14.785342899094617,23.65654863855139,23.65654863855139,17.742411478913542
2025-04-24T21:00:00Z,78.30585743905287,0.0,14.501084710935716,23.201735537497147,23.201735537497147,17.40130165312286
2025-04-24T22:00:00Z,79.36816740817565,1.4210854715202004e-14,14.697808779291789,23.516494046866864,23.516494046866864,17.637370535150147
2025-04-24T23:00:00Z,77.01763708440149,1.4210854715202004e-14,14.262525386000277,22.820040617600444,22.820040617600444,17.115030463200334
2025-04-25T00:00:00Z,75.94916848209739,1.4210854715202004e-14,14.064660830018036,22.50345732802886,22.50345732802886,16.877592996021644
2025-04-25T01:00:00Z,76.46543578564699,0.0,14.160265886230922,22.656425417969476,22.656425417969476,16.992319063477108
2025-04-25T02:00:00Z,77.38889984030594,0.0,14.331277748204803,22.930044397127684,22.930044397127684,17.197533297845762
2025-04-25T03:00:00Z,77.24744639141494,0.0,14.30508266507684,22.888132264122945,22.888132264122945,17.16609919809221
2025-04-25T04:00:00Z,77.30152869557374,0.0,14.315097906587729,22.904156650540365,22.904156650540365,17.178117487905276
2025-04-25T05:00:00Z,77.72940581725229,1.4210854715202004e-14,14.394334410602276,23.030935056963642,23.030935056963642,17.27320129272273
2025-04-25T06:00:00Z,77.01565481792456,1.4210854715202004e-14,14.26215829961566,22.819453279385055,22.819453279385055,17.114589959538794
2025-04-25T07:00:00Z,78.18594236228215,0.0,14.478878215237435,23.166205144379894,23.166205144379894,17.374653858284923
2025-04-25T08:00:00Z,76.53554332320543,0.0,14.173248763556561,22.677198021690497,22.677198021690497,17.007898516267872
2025-04-25T09:00:00Z,79.05643611409928,0.0,14.640080761870237,23.42412921899238,23.42412921899238,17.568096914244286
2025-04-25T10:00:00Z,79.87270607614178,1.4210854715202004e-14,14.791241865952184,23.665986985523492,23.665986985523492,17.74949023914262
2025-04-25T11:00:00Z,79.13992406003419,1.4210854715202004e-14,14.655541492598926,23.448866388158283,23.448866388158283,17.58664979111871
2025-04-25T12:00:00Z,80.37073856031469,1.4210854715202004e-14,14.883470103761981,23.81355216601917,23.81355216601917,17.860164124514377
2025-04-25T13:00:00Z,79.89773993011042,0.0,14.795877764835263,23.673404423736418,23.673404423736418,17.755053317802314
2025-04-25T14:00:00Z,81.0791901504096,0.0,15.014664842668443,24.02346374826951,24.02346374826951,18.017597811202133
2025-04-25T15:00:00Z,80.53889381473273,0.0,14.914609965691245,23.863375945105993,23.863375945105993,17.897531958829493
2025-04-25T16:00:00Z,79.33248317615977,0.0,14.691200588177734,23.505920941084376,23.505920941084376,17.62944070581328
2025-04-25T17:00:00Z,79.19531204862541,0.0,14.665798527523224,23.465277644037158,23.465277644037158,17.59895823302787
2025-04-25T18:00:00Z,79.2640676538414,0.0,14.678531047007665,23.485649675212265,23.485649675212265,17.614237256409197
2025-04-25T19:00:00Z,78.57741355155807,0.0,14.55137287991816,23.282196607869057,23.282196607869057,17.46164745590179
2025-04-25T20:00:00Z,78.69051882117478,1.4210854715202004e-14,14.572318300217553,23.315709280348084,23.315709280348084,17.486781960261062
2025-04-25T21:00:00Z,77.555966133667,1.4210854715202004e-14,14.362215950679076,22.97954552108652,22.97954552108652,17.23465914081489
2025-04-25T22:00:00Z,76.11178422354706,0.0,14.094774856212418,22.551639769939868,22.551639769939868,16.9137298274549
2025-04-25T23:00:00Z,77.07031295260177,1.4210854715202004e-14,14.272280176407737,22.83564828225238,22.83564828225238,17.126736211689284
2025-04-26T00:00:00Z,75.85012350655396,1.4210854715202004e-14,14.046319167880364,22.47411066860858,22.47411066860858,16.855583001456438
2025-04-26T01:00:00Z,74.76935380732061,0.0,13.846176630985298,22.153882609576478,22.153882609576478,16.615411957182356
2025-04-26T02:00:00Z,76.0504913645243,0.0,14.08342432676376,22.533478922822017,22.533478922822017,16.90010919211651
2025-04-26T03:00:00Z,75.28169674712375,0.0,13.941054953171063,22.305687925073702,22.305687925073702,16.729265943805277
2025-04-26T04:00:00Z,76.3375226658124,0.0,14.13657827144674,22.618525234314784,22.618525234314784,16.963893925736087
2025-04-26T05:00:00Z,77.15712376936641,0.0,14.288356253586372,22.861370005738195,22.861370005738195,17.146027504303646
2025-04-26T06:00:00Z,76.1191564230622,0.0,14.09614007834485,22.55382412535176,22.55382412535176,16.91536809401382
2025-04-26T07:00:00Z,77.25592207978401,0.0,14.306652236997039,22.890643579195263,22.890643579195263,17.167982684396446
2025-04-26T08:00:00Z,77.26654689337752,1.4210854715202004e-14,14.308619795069914,22.893791672111863,22.893791672111863,17.170343754083895
2025-04-26T09:00:00Z,78.27500618571763,0.0,14.495371515873634,23.192594425397814,23.192594425397814,17.39444581904836
2025-04-26T10:00:00Z,78.65141723577338,0.0,14.565077265883959,23.304123625414334,23.304123625414334,17.47809271906075
2025-04-26T11:00:00Z,78.59932122268673,0.0,14.555429856053097,23.288687769684955,23.288687769684955,17.466515827263716
2025-04-26T12:00:00Z,79.05055223619655,0.0,14.638991154851212,23.42238584776194,23.42238584776194,17.566789385821455
2025-04-26T13:00:00Z,77.96418144819908,0.0,14.437811379296127,23.1004982068738,23.1004982068738,17.325373655155353
2025-04-26T14:00:00Z,78.42656633595769,1.4210854715202004e-14,14.523438210362537,23.237501136580057,23.237501136580057,17.428125852435045
2025-04-26T15:00:00Z,78.20566787939069,1.4210854715202004e-14,14.482531088776055,23.17204974204169,23.17204974204169,17.379037306531266
2025-04-26T16:00:00Z,78.63477300279298,0.0,14.561995000517218,23.29919200082755,23.29919200082755,17.474394000620663
2025-04-26T17:00:00Z,78.26270733200121,0.0,14.493093950370595,23.18895032059295,23.18895032059295,17.391712740444714
2025-04-26T18:00:00Z,78.41139859730464,0.0,14.520629369871228,23.233006991793967,23.233006991793967,17.424755243845475
2025-04-26T19:00:00Z,78.44961460568128,0.0,14.527706408459494,23.244330253535193,23.244330253535193,17.433247690151394
2025-04-26T20:00:00Z,78.36237976428264,1.4210854715202004e-14,14.51155180820049,23.218482893120783,23.218482893120783,17.413862169840588
2025-04-26T21:00:00Z,76.79620046218969,1.4210854715202004e-14,14.221518604109203,22.754429766574724,22.754429766574724,17.065822324931045
2025-04-26T22:00:00Z,75.22857633576146,0.0,13.931217839955826,22.28994854392932,22.28994854392932,16.717461407946992
